userId,movieId,rating,timestamp
57201,2671,2.5,1970-01-17 16:35:37.839
159871,2671,5.0,1970-01-13 04:42:31.690
158167,2671,2.0,1970-01-12 04:08:56.196
99759,2671,2.0,1970-01-12 12:38:29.218
17670,2671,2.5,1970-01-13 20:44:36.848
116309,2671,4.5,1970-01-14 22:08:59.228
26765,2671,3.0,1970-01-13 11:39:59.515
95538,2671,2.0,1970-01-14 11:50:40.801
128759,2671,3.0,1970-01-12 00:42:10.873
146492,2671,3.0,1970-01-12 12:47:00.889
34235,2671,4.0,1970-01-11 21:55:48.766
162389,2671,4.0,1970-01-13 15:04:09.416
91450,2671,4.0,1970-01-14 19:42:05.106
110816,2671,4.0,1970-01-15 01:30:29.646
121803,2671,3.0,1970-01-11 22:50:54.222
55157,2671,3.0,1970-01-14 22:30:03.532
104040,2671,4.0,1970-01-17 20:08:41.716
2577,2671,5.0,1970-01-12 05:20:44.675
137698,2671,3.5,1970-01-18 03:56:47.256
46202,2671,4.0,1970-01-13 09:04:05.550
85963,2671,4.0,1970-01-12 04:21:45.077
159816,2671,4.5,1970-01-13 12:27:12.553
147964,2671,4.0,1970-01-12 12:54:03.778
92122,2671,3.5,1970-01-16 17:04:38.269
129375,2671,4.0,1970-01-17 15:46:59.638
97817,2671,3.5,1970-01-13 14:59:31.812
60652,2671,4.0,1970-01-13 19:48:03.124
146444,2671,3.5,1970-01-17 20:12:58.526
76017,2671,2.0,1970-01-19 04:57:35.433
160026,2671,4.0,1970-01-12 01:22:22.058
81484,2671,5.0,1970-01-12 17:39:37.917
18842,2671,4.5,1970-01-13 13:24:45.346
124622,2671,3.5,1970-01-14 08:36:45.663
89097,2671,3.0,1970-01-13 01:02:20.753
20641,2671,3.0,1970-01-11 21:54:20.304
114743,2671,2.0,1970-01-13 20:59:15.047
142821,2671,5.0,1970-01-13 04:32:55.652
27304,2671,2.0,1970-01-12 06:57:20.288
76196,2671,2.0,1970-01-17 18:20:48.618
127735,2671,3.5,1970-01-13 20:48:49.895
39482,2671,4.0,1970-01-13 08:00:25.819
84796,2671,4.0,1970-01-16 22:30:31.144
89308,2671,3.5,1970-01-13 08:23:43.462
53999,2671,3.0,1970-01-13 13:36:17.113
160454,2671,3.5,1970-01-18 01:49:08.107
65274,2671,5.0,1970-01-11 21:05:02.811
128149,2671,3.0,1970-01-14 05:03:51.245
131590,2671,4.0,1970-01-12 12:30:26.260
80501,2671,2.5,1970-01-13 06:29:05.853
33367,2671,1.5,1970-01-15 19:51:55.659
156419,2671,3.5,1970-01-16 04:48:38.016
117482,2671,1.5,1970-01-16 00:25:22.540
50925,2671,5.0,1970-01-12 12:08:10.300
23933,2671,4.0,1970-01-11 23:06:05.216
116473,2671,5.0,1970-01-17 20:49:19.701
77613,2671,5.0,1970-01-18 03:35:40.343
152822,2671,1.5,1970-01-19 03:18:53.835
12547,2671,4.0,1970-01-14 11:33:48.707
46331,2671,2.0,1970-01-17 20:55:06.805
50622,2671,4.0,1970-01-17 17:44:55.531
74209,2671,2.0,1970-01-11 22:54:21.098
100568,2671,2.0,1970-01-13 09:39:30.236
31855,2671,4.5,1970-01-16 12:51:28.690
138438,2671,4.0,1970-01-14 13:59:29.540
96937,2671,1.5,1970-01-17 11:48:05.630
149477,2671,2.0,1970-01-13 05:44:17.707
31121,2671,4.0,1970-01-18 17:16:29.547
38768,2671,3.5,1970-01-16 10:44:32.961
161928,2671,2.0,1970-01-15 17:52:04.508
127451,2671,3.5,1970-01-17 17:04:43.410
121308,2671,4.0,1970-01-16 17:33:44.399
150414,2671,1.0,1970-01-11 23:35:12.504
146698,2671,5.0,1970-01-11 22:31:34.601
115844,2671,4.0,1970-01-12 02:51:05.221
10503,2671,4.0,1970-01-12 00:27:33.715
84600,2671,2.0,1970-01-13 20:36:58.203
90943,2671,2.0,1970-01-12 13:30:58.815
121084,2671,5.0,1970-01-11 22:31:04.876
59139,2671,4.0,1970-01-14 10:46:29.876
152945,2671,5.0,1970-01-14 04:06:54.881
82520,2671,4.0,1970-01-13 16:06:54.113
599,2671,4.0,1970-01-11 23:41:12.100
143879,2671,2.5,1970-01-15 16:24:59.111
127828,2671,2.0,1970-01-11 22:39:08.507
56866,2671,4.0,1970-01-11 20:46:42.949
154318,2671,5.0,1970-01-17 23:44:47.617
39643,2671,3.0,1970-01-11 18:39:33.267
53817,2671,3.5,1970-01-18 07:14:02.366
55916,2671,3.0,1970-01-17 23:28:05.130
68213,2671,2.0,1970-01-16 08:38:22.820
70519,2671,3.5,1970-01-14 11:33:57.057
100244,2671,3.0,1970-01-12 01:04:34.019
31740,2671,3.5,1970-01-13 22:04:24.407
14770,2671,4.5,1970-01-14 04:33:38.701
152662,2671,2.0,1970-01-17 20:03:41.223
26610,2671,2.5,1970-01-13 15:33:42.275
45804,2671,4.5,1970-01-16 00:04:14.822
35930,2671,1.0,1970-01-12 14:02:31.986
37122,2671,2.5,1970-01-13 17:04:02.940
16667,2671,2.0,1970-01-19 02:07:42.128
7686,2671,4.0,1970-01-17 12:47:55.813
10358,2671,5.0,1970-01-13 14:23:29.090
137969,2671,3.0,1970-01-18 07:12:09.089
66277,2671,4.0,1970-01-12 12:09:52.468
28336,2671,4.5,1970-01-17 21:20:19.788
158172,2671,2.0,1970-01-17 23:51:05.321
77527,2671,4.0,1970-01-14 12:03:44.477
47235,2671,4.5,1970-01-15 00:26:04.250
21450,2671,4.5,1970-01-16 09:29:53.672
85494,2671,3.0,1970-01-16 04:18:01.989
116372,2671,5.0,1970-01-18 10:43:35.000
146780,2671,4.5,1970-01-14 03:54:26.838
14212,2671,2.5,1970-01-16 15:28:45.207
48388,2671,3.0,1970-01-16 09:48:03.662
54453,2671,3.0,1970-01-12 06:41:50.798
125826,2671,4.5,1970-01-13 21:13:04.878
62249,46965,4.0,1970-01-14 23:09:05.264
93511,46965,2.5,1970-01-15 18:32:58.492
33523,46965,2.5,1970-01-14 13:34:57.363
133332,46965,2.5,1970-01-14 13:48:16.370
44174,46965,1.0,1970-01-18 03:19:26.555
76203,46965,0.5,1970-01-18 14:52:12.210
48737,46965,1.5,1970-01-17 18:54:06.460
143568,46965,2.0,1970-01-18 08:15:03.500
17030,46965,3.0,1970-01-15 04:53:15.504
2827,46965,4.0,1970-01-15 13:50:49.045
100991,46965,2.0,1970-01-14 14:45:50.356
39132,46965,1.0,1970-01-16 21:27:07.503
10095,46965,3.0,1970-01-18 07:24:03.443
23735,46965,0.5,1970-01-17 02:34:00.686
19047,46965,3.5,1970-01-18 21:34:32.688
116631,46965,2.0,1970-01-18 06:57:27.551
128155,46965,1.0,1970-01-18 18:29:20.125
57762,46965,2.0,1970-01-15 17:44:27.632
138269,46965,3.0,1970-01-14 21:10:20.935
45657,46965,3.5,1970-01-14 15:28:19.378
156746,46965,4.5,1970-01-14 10:37:37.608
156849,46965,0.5,1970-01-17 01:12:11.257
27106,46965,3.0,1970-01-14 10:22:42.053
162495,46965,3.0,1970-01-14 19:06:52.472
48870,46965,0.5,1970-01-17 15:32:53.194
137538,46965,1.5,1970-01-16 04:54:53.802
119099,46965,4.0,1970-01-14 12:32:38.187
120490,7147,4.5,1970-01-17 07:10:55.674
87940,7147,5.0,1970-01-14 08:13:38.781
142864,7147,3.0,1970-01-13 11:20:28.406
15453,7147,3.5,1970-01-18 07:34:42.467
122489,7147,4.0,1970-01-18 04:05:34.134
87680,7147,4.5,1970-01-14 21:01:49.948
82135,7147,5.0,1970-01-13 23:59:49.108
35793,7147,4.0,1970-01-19 00:30:26.331
154908,7147,4.0,1970-01-14 07:25:35.931
54162,7147,4.0,1970-01-17 13:36:58.598
13958,7147,5.0,1970-01-17 09:32:34.223
158638,7147,2.0,1970-01-18 17:26:58.067
73362,7147,4.0,1970-01-15 21:52:23.183
19300,7147,4.5,1970-01-18 06:08:07.525
118857,7147,3.5,1970-01-15 09:24:20.452
9429,7147,5.0,1970-01-18 06:58:45.269
29646,7147,3.0,1970-01-13 20:00:28.196
5783,7147,3.5,1970-01-17 16:00:08.800
20083,7147,3.5,1970-01-19 02:31:07.761
120481,7147,3.0,1970-01-18 21:00:01.941
161693,7147,4.5,1970-01-18 00:44:37.502
43106,7147,3.5,1970-01-18 02:51:30.787
118092,7147,1.0,1970-01-14 07:00:29.961
34776,7147,4.5,1970-01-14 00:40:55.521
39098,7147,5.0,1970-01-16 05:59:17.213
69618,7147,5.0,1970-01-17 13:21:53.912
87993,7147,5.0,1970-01-14 06:15:35.894
36445,7147,5.0,1970-01-19 04:28:05.315
9502,7147,4.5,1970-01-19 01:00:13.463
4676,7147,4.0,1970-01-14 03:48:11.639
72459,7147,4.0,1970-01-18 14:50:22.507
64490,7147,4.0,1970-01-15 21:25:31.017
39783,7147,4.0,1970-01-15 09:54:15.583
49136,7147,4.0,1970-01-18 07:20:00.874
75589,7147,3.0,1970-01-15 10:49:14.292
48263,7147,5.0,1970-01-18 09:24:26.642
160088,7147,3.5,1970-01-13 14:32:05.924
96011,7147,4.0,1970-01-17 13:13:44.499
16955,7147,4.0,1970-01-17 15:32:34.813
130110,7147,2.0,1970-01-17 15:28:34.996
108589,7147,5.0,1970-01-17 17:58:02.811
106463,7147,3.5,1970-01-15 07:16:18.700
91332,7147,4.5,1970-01-15 23:48:20.096
25102,7147,4.5,1970-01-19 01:48:00.333
53312,7147,4.0,1970-01-17 04:30:16.043
47370,7147,3.5,1970-01-14 15:23:11.342
135364,7147,4.0,1970-01-14 07:49:35.409
141418,7147,3.5,1970-01-14 00:54:02.339
17079,7147,2.5,1970-01-14 03:05:30.565
32452,7147,4.0,1970-01-17 17:35:41.585
33202,7147,3.5,1970-01-15 05:48:40.558
134694,7147,3.5,1970-01-13 13:59:42.263
148901,7147,4.5,1970-01-19 04:09:45.951
30219,7147,3.5,1970-01-17 16:31:07.946
94141,7147,4.0,1970-01-14 20:47:55.168
7273,7147,3.5,1970-01-15 14:38:11.229
35764,7147,5.0,1970-01-15 00:40:15.041
106360,7147,3.5,1970-01-13 14:09:24.299
130952,7147,4.5,1970-01-14 02:54:28.495
152166,7147,4.0,1970-01-16 01:12:56.286
82692,7147,3.0,1970-01-13 23:01:17.592
23942,7147,0.5,1970-01-18 15:17:03.858
1488,7147,4.0,1970-01-14 10:38:08.997
130004,7147,2.5,1970-01-16 01:09:03.550
92430,7147,5.0,1970-01-17 19:16:26.896
74491,7147,4.0,1970-01-17 17:49:32.615
39139,7147,4.5,1970-01-18 20:45:47.665
7237,7147,4.5,1970-01-17 21:50:40.033
133486,7147,3.0,1970-01-15 20:56:41.112
151821,7147,4.0,1970-01-17 23:36:20.899
25133,7147,4.5,1970-01-16 20:26:26.859
69671,7147,5.0,1970-01-15 00:04:57.688
142552,7147,3.0,1970-01-13 20:22:57.396
43714,7147,2.5,1970-01-16 14:29:59.673
89693,7147,4.0,1970-01-18 04:24:43.918
125021,7147,5.0,1970-01-13 19:35:31.257
6065,7147,4.0,1970-01-18 05:40:14.125
98873,7147,3.5,1970-01-13 22:45:53.247
151307,7147,2.5,1970-01-16 07:10:32.402
75515,7147,2.5,1970-01-14 13:44:50.710
43484,7147,3.0,1970-01-14 09:29:05.713
45394,7147,2.5,1970-01-15 07:37:34.154
107599,7147,4.5,1970-01-14 08:55:34.558
98753,7147,3.0,1970-01-15 07:00:25.067
70298,7147,5.0,1970-01-16 02:16:35.901
37357,7147,3.5,1970-01-19 00:47:17.470
17409,7147,4.0,1970-01-15 18:10:39.039
123597,7147,5.0,1970-01-16 06:59:18.274
158579,7147,4.5,1970-01-17 18:13:35.230
14243,7147,3.5,1970-01-18 13:52:19.019
66057,7147,3.0,1970-01-15 14:03:20.183
42426,7147,4.0,1970-01-18 09:02:21.242
17529,7147,4.0,1970-01-16 20:24:09.744
10335,7147,4.0,1970-01-14 18:44:44.499
100621,7147,4.5,1970-01-13 22:55:11.221
25172,7147,3.5,1970-01-17 21:51:25.425
141938,7147,2.0,1970-01-18 18:57:32.806
43751,7147,5.0,1970-01-17 21:42:52.114
106470,7147,2.0,1970-01-13 22:24:47.431
12798,7147,3.5,1970-01-18 08:02:03.893
151880,7147,4.0,1970-01-18 22:28:45.700
86780,7147,5.0,1970-01-19 02:35:57.274
126982,7147,4.5,1970-01-13 21:37:38.603
41053,7147,4.0,1970-01-18 20:04:34.738
103822,7147,4.5,1970-01-18 06:46:47.528
4759,7147,4.5,1970-01-17 16:07:02.373
80467,7147,4.0,1970-01-18 13:19:34.534
37527,7147,3.0,1970-01-15 15:23:05.539
17034,7147,3.5,1970-01-14 23:05:49.015
123792,7147,2.5,1970-01-18 19:48:59.658
5204,7147,3.5,1970-01-15 07:29:03.641
1243,7147,4.0,1970-01-15 07:48:45.220
4783,7147,5.0,1970-01-17 09:56:14.697
32293,7147,5.0,1970-01-18 04:41:24.289
92114,7147,3.5,1970-01-13 20:14:52.038
93894,7147,4.0,1970-01-15 05:20:55.038
55507,7147,3.5,1970-01-15 04:46:54.390
83289,7147,4.0,1970-01-17 08:41:26.508
160202,7147,4.0,1970-01-19 00:50:12.521
90227,7147,4.5,1970-01-15 05:08:24.517
136392,7147,4.5,1970-01-15 04:34:40.755
95117,7147,2.0,1970-01-17 22:51:59.202
143744,7147,3.5,1970-01-16 03:34:49.561
104377,7147,4.5,1970-01-15 02:27:06.828
116917,7147,3.0,1970-01-17 16:47:41.512
55766,7147,2.5,1970-01-14 20:21:37.867
146571,7147,3.0,1970-01-14 05:56:38.837
134747,7147,4.5,1970-01-16 15:50:43.832
39318,7147,4.5,1970-01-18 04:09:15.340
16784,7147,4.0,1970-01-18 09:34:08.106
108898,7147,4.5,1970-01-13 20:09:27.391
82294,7147,5.0,1970-01-13 19:26:47.928
154621,7147,5.0,1970-01-18 13:59:22.514
57679,7147,3.0,1970-01-18 21:20:23.096
67311,7147,4.0,1970-01-14 22:15:58.857
64631,7147,3.0,1970-01-18 21:08:43.413
147341,7147,4.5,1970-01-16 19:35:03.552
99476,7147,4.5,1970-01-17 23:44:56.911
150681,7147,4.0,1970-01-15 07:49:24.404
36735,7147,4.0,1970-01-15 08:33:07.183
51191,7147,4.0,1970-01-13 13:42:14.703
74793,7147,3.5,1970-01-15 13:16:22.591
83212,7147,5.0,1970-01-15 01:45:24.530
92939,7147,4.5,1970-01-18 07:25:43.191
65063,7147,4.5,1970-01-18 05:00:50.741
144292,7147,4.0,1970-01-14 22:57:20.888
67330,7147,3.0,1970-01-13 21:49:16.867
154397,7147,4.0,1970-01-14 13:29:01.788
40416,7147,2.5,1970-01-15 06:24:31.716
96878,7147,4.0,1970-01-13 19:37:36.040
78013,7147,4.5,1970-01-13 17:32:40.176
33678,7147,4.0,1970-01-15 19:25:54.452
81741,7147,3.5,1970-01-18 11:48:53.071
108943,7147,4.0,1970-01-18 05:56:29.815
76586,7147,1.5,1970-01-14 13:30:55.612
121477,7147,3.5,1970-01-16 08:59:27.277
30784,7147,5.0,1970-01-17 21:28:25.495
103839,7147,4.0,1970-01-15 14:46:57.651
71850,7147,4.5,1970-01-16 11:03:57.968
75249,7147,5.0,1970-01-13 11:06:20.489
94037,7147,4.5,1970-01-19 03:03:23.988
108258,7147,4.0,1970-01-17 18:08:04.013
37334,7147,5.0,1970-01-18 06:21:24.729
8821,7147,5.0,1970-01-16 16:17:16.398
125982,7147,3.5,1970-01-17 18:24:52.958
23344,7147,5.0,1970-01-14 08:41:52.481
41285,7147,4.5,1970-01-16 05:15:09.276
159093,7147,4.0,1970-01-19 03:13:10.018
52596,7147,4.0,1970-01-13 11:03:30.273
157247,7147,5.0,1970-01-16 12:03:44.986
36209,7147,4.0,1970-01-18 01:11:48.027
158581,7147,3.5,1970-01-14 20:59:46.656
61719,7147,4.5,1970-01-14 18:04:28.401
138377,7147,3.5,1970-01-14 11:06:52.813
84556,7147,4.5,1970-01-15 00:18:16.719
32324,7147,2.0,1970-01-15 04:23:39.625
100510,7147,1.5,1970-01-16 16:27:36.773
105613,7147,5.0,1970-01-18 23:39:48.717
122519,7147,4.5,1970-01-13 22:19:00.063
18017,7147,3.0,1970-01-18 21:37:18.666
46143,7147,3.0,1970-01-15 06:59:11.381
147410,7147,5.0,1970-01-14 10:52:07.040
135958,7147,3.0,1970-01-15 10:23:17.698
65934,7147,4.0,1970-01-15 04:20:40.895
112209,7147,3.0,1970-01-14 04:05:42.320
139814,7147,3.5,1970-01-15 04:27:29.558
94252,7147,3.0,1970-01-17 12:19:07.635
127410,7147,5.0,1970-01-19 02:22:12.727
14059,7147,3.0,1970-01-15 18:24:46.645
92345,7147,4.0,1970-01-13 16:21:06.370
125094,7147,2.5,1970-01-15 23:41:36.625
47917,7147,4.0,1970-01-16 04:04:34.354
70065,7147,4.0,1970-01-14 09:07:33.798
22871,7147,4.5,1970-01-14 23:14:56.799
11136,2336,5.0,1970-01-13 15:30:41.126
135543,2336,3.5,1970-01-14 00:23:21.211
111751,2336,4.5,1970-01-13 23:10:03.741
121658,2336,2.0,1970-01-12 00:57:03.314
130774,2336,4.0,1970-01-12 13:01:47.197
74494,2336,3.0,1970-01-12 18:26:55.417
15301,2336,4.0,1970-01-14 02:12:20.498
15600,2336,4.0,1970-01-11 13:57:09.023
65739,2336,3.0,1970-01-12 03:33:10.752
76900,2336,4.0,1970-01-12 04:55:12.902
157243,2336,5.0,1970-01-12 04:11:31.418
97152,2336,4.0,1970-01-14 11:05:12.864
83518,2336,3.0,1970-01-11 20:54:00.069
81017,2336,4.0,1970-01-13 22:37:50.036
25028,2336,3.0,1970-01-15 05:43:50.392
96495,2336,3.5,1970-01-13 19:26:11.971
48604,2336,4.0,1970-01-14 13:50:01.036
75614,2336,4.0,1970-01-12 01:17:47.705
79709,2336,4.0,1970-01-16 20:08:19.560
42514,2336,4.0,1970-01-13 20:51:19.728
87508,2336,4.5,1970-01-13 10:36:03.762
5056,2336,4.0,1970-01-15 09:25:36.413
140721,2336,3.5,1970-01-16 00:50:56.756
127324,2336,5.0,1970-01-14 19:32:44.692
70526,2336,4.0,1970-01-11 22:33:36.856
42778,2336,3.5,1970-01-13 07:29:27.731
75351,2336,3.5,1970-01-16 03:18:20.150
60597,2336,4.0,1970-01-12 06:46:55.780
85015,2336,3.0,1970-01-13 19:32:25.430
59143,2336,4.0,1970-01-11 23:08:08.726
86211,2336,4.0,1970-01-12 03:24:17.040
141938,2336,2.0,1970-01-18 19:07:30.408
121308,2336,4.5,1970-01-16 17:33:44.479
114995,2336,4.0,1970-01-11 21:21:28.009
37674,2336,5.0,1970-01-11 21:54:30.878
49903,2336,2.0,1970-01-14 15:57:53.950
7388,2336,4.0,1970-01-14 16:35:19.104
78141,2336,3.5,1970-01-16 04:23:43.947
121011,2336,5.0,1970-01-11 23:24:59.657
84510,2336,4.5,1970-01-14 00:34:37.957
154994,2336,4.0,1970-01-11 21:33:07.231
128633,2336,5.0,1970-01-12 08:12:21.247
63237,2336,5.0,1970-01-11 21:17:52.655
139885,2336,5.0,1970-01-12 01:24:35.845
111959,2336,3.0,1970-01-11 20:52:13.200
98990,2336,3.0,1970-01-12 09:39:53.879
129367,2336,2.0,1970-01-12 00:58:38.966
66937,2336,3.0,1970-01-12 01:49:17.751
20693,2336,4.0,1970-01-13 20:39:43.081
124941,2336,4.5,1970-01-13 06:17:04.492
144128,2336,5.0,1970-01-12 22:41:23.473
111839,2336,1.5,1970-01-14 11:49:29.796
143554,2336,4.0,1970-01-12 01:41:00.045
123345,2336,4.0,1970-01-14 20:03:08.073
81835,2336,4.0,1970-01-12 05:45:38.980
45373,2336,5.0,1970-01-13 16:28:14.555
147280,2336,4.0,1970-01-12 11:38:41.924
156940,2336,4.0,1970-01-12 04:33:55.964
6578,2336,3.0,1970-01-12 01:44:38.173
134926,2336,4.0,1970-01-12 21:21:20.929
145138,2336,4.5,1970-01-13 18:40:06.302
157553,2336,4.0,1970-01-11 23:28:36.877
146674,2336,4.0,1970-01-11 22:59:32.247
14732,2336,5.0,1970-01-12 13:01:37.321
147910,2336,5.0,1970-01-11 22:38:55.390
119201,2336,2.5,1970-01-15 19:11:46.894
88913,2336,4.0,1970-01-11 23:14:59.998
98310,2336,4.0,1970-01-13 16:06:11.016
120663,2336,4.0,1970-01-12 03:01:47.079
53374,2336,4.0,1970-01-11 21:40:52.532
58626,2336,5.0,1970-01-12 03:53:20.434
56711,2336,4.0,1970-01-12 01:45:11.334
73380,2336,3.0,1970-01-11 22:38:11.604
70910,2336,4.0,1970-01-12 11:53:54.065
49512,2336,3.0,1970-01-17 14:55:26.992
121509,2336,4.0,1970-01-13 19:07:29.396
103884,2336,4.5,1970-01-18 06:40:38.936
137726,2336,4.0,1970-01-12 14:33:02.806
101875,2336,3.5,1970-01-13 05:20:41.965
98227,2336,4.0,1970-01-11 17:48:58.567
122060,2336,2.0,1970-01-12 11:10:44.496
134198,2336,2.0,1970-01-14 23:05:14.683
159900,2336,4.0,1970-01-12 04:55:17.492
57704,2336,4.5,1970-01-15 07:20:33.656
39981,2336,5.0,1970-01-11 23:37:19.843
30145,2336,4.0,1970-01-13 19:32:23.346
82977,2336,5.0,1970-01-14 22:33:45.574
114266,2336,5.0,1970-01-12 15:24:37.770
15339,2336,4.5,1970-01-14 06:51:36.357
59182,2336,4.0,1970-01-12 08:32:23.562
133471,2336,5.0,1970-01-13 12:11:10.417
27087,2336,5.0,1970-01-12 04:20:19.213
9434,2336,4.0,1970-01-13 07:26:11.071
23933,2336,4.0,1970-01-11 22:36:35.608
81294,2336,5.0,1970-01-12 14:45:35.626
144018,2336,5.0,1970-01-13 20:18:41.489
113211,2336,5.0,1970-01-11 21:32:25.915
116335,2336,5.0,1970-01-14 13:26:21.697
125720,2336,4.0,1970-01-12 07:09:42.621
80739,2336,5.0,1970-01-12 06:12:42.574
33817,2336,3.0,1970-01-18 02:09:16.408
103171,2336,5.0,1970-01-12 13:36:53.472
80899,2336,3.0,1970-01-17 12:11:10.204
12613,2336,4.0,1970-01-13 20:47:21.626
133901,6998,4.5,1970-01-13 09:19:59.461
109168,6998,2.5,1970-01-14 05:28:06.937
122326,3006,4.0,1970-01-13 07:28:52.083
26524,3006,4.5,1970-01-19 01:58:38.956
141956,3006,4.0,1970-01-12 11:31:13.208
101392,3006,4.0,1970-01-12 00:54:32.394
37713,3006,5.0,1970-01-14 11:13:11.151
116835,3006,5.0,1970-01-13 06:06:45.699
86629,3006,4.0,1970-01-14 07:10:45.538
4575,3006,1.0,1970-01-13 21:08:25.415
124994,3006,4.5,1970-01-17 00:23:57.423
35282,3006,4.0,1970-01-12 07:28:45.753
43023,3006,5.0,1970-01-12 12:03:43.623
91552,3006,2.0,1970-01-14 01:42:37.870
6615,3006,4.0,1970-01-11 22:04:51.804
50735,3006,3.0,1970-01-12 08:37:07.021
17116,3006,4.0,1970-01-12 06:32:49.448
130265,3006,4.0,1970-01-12 03:21:06.892
18751,3006,0.5,1970-01-18 09:13:11.004
121589,3006,3.5,1970-01-13 22:07:11.416
59896,3006,3.5,1970-01-14 21:08:10.892
43278,3006,3.0,1970-01-11 23:26:23.265
122890,3006,5.0,1970-01-12 02:05:38.380
56185,3006,3.5,1970-01-13 17:04:07.387
96408,3006,4.0,1970-01-16 06:28:28.653
129744,3006,4.5,1970-01-13 22:53:57.136
45909,3006,5.0,1970-01-12 03:18:42.093
40723,3006,5.0,1970-01-12 02:30:47.856
123296,3006,3.5,1970-01-13 10:52:42.792
158741,3006,3.0,1970-01-16 15:44:28.453
159622,3006,4.0,1970-01-12 03:34:01.547
19667,3006,4.0,1970-01-13 15:26:05.871
130585,3006,4.5,1970-01-14 14:07:58.537
14664,3006,3.0,1970-01-12 06:43:11.266
107670,3006,4.5,1970-01-13 21:58:44.812
90234,3006,3.0,1970-01-16 23:28:43.152
9569,3006,4.0,1970-01-12 01:33:21.498
9646,3006,4.0,1970-01-13 11:10:02.981
21746,3006,5.0,1970-01-12 04:42:24.283
143454,3006,5.0,1970-01-16 18:11:07.226
158488,3006,5.0,1970-01-11 21:40:05.439
103839,3006,4.5,1970-01-15 14:38:20.985
155199,3006,5.0,1970-01-12 02:25:37.807
139078,3006,5.0,1970-01-12 06:15:37.535
74808,3006,4.0,1970-01-14 21:36:21.655
34065,3006,5.0,1970-01-13 00:42:58.478
128619,3006,5.0,1970-01-12 23:29:26.067
162047,3006,4.5,1970-01-17 21:18:11.597
158191,3006,4.0,1970-01-14 20:30:57.347
54332,3006,3.0,1970-01-12 00:57:23.340
102808,3006,2.0,1970-01-13 00:57:47.391
82440,3006,5.0,1970-01-12 17:51:41.180
144488,3006,4.0,1970-01-13 22:19:03.197
108076,3006,5.0,1970-01-18 01:34:33.465
96591,3006,2.5,1970-01-17 13:15:03.181
26575,3006,4.5,1970-01-17 16:26:16.491
130226,3006,4.0,1970-01-13 02:12:47.483
153717,3006,4.0,1970-01-12 08:44:37.223
73033,3006,4.0,1970-01-13 03:17:08.843
41013,3006,4.0,1970-01-18 14:27:50.609
108493,3006,4.0,1970-01-16 14:23:49.110
154223,3006,5.0,1970-01-11 22:43:17.614
96010,3006,4.0,1970-01-15 14:40:58.075
91378,3006,5.0,1970-01-12 07:57:46.396
47294,3006,5.0,1970-01-12 03:18:53.644
68803,3006,4.0,1970-01-12 03:24:45.369
67233,3006,3.5,1970-01-18 17:10:43.068
3742,3006,3.0,1970-01-15 19:46:01.373
101965,3006,3.0,1970-01-14 17:35:06.006
143010,3006,4.0,1970-01-11 22:33:15.237
143186,3006,3.5,1970-01-19 04:59:44.603
10751,3006,3.5,1970-01-15 11:14:01.793
129122,3006,5.0,1970-01-13 01:16:19.857
99518,3006,2.0,1970-01-15 21:46:49.182
14732,3006,5.0,1970-01-12 13:01:37.074
141239,3006,4.5,1970-01-16 18:17:14.797
121336,3006,3.0,1970-01-15 07:00:29.261
9382,3006,4.0,1970-01-12 00:46:01.521
53271,3006,3.5,1970-01-15 16:13:22.409
514,3006,5.0,1970-01-17 12:40:15.927
131039,3006,4.0,1970-01-12 03:21:51.522
107891,3006,3.5,1970-01-16 14:57:00.361
37202,3006,3.5,1970-01-16 04:52:48.783
106730,3006,2.0,1970-01-16 02:12:28.848
135503,3006,4.0,1970-01-11 23:06:40.001
109587,3006,4.0,1970-01-15 03:00:04.457
24641,3006,5.0,1970-01-12 02:14:44.777
42378,3006,5.0,1970-01-12 01:42:14.078
158475,3006,3.5,1970-01-13 20:44:46.834
124583,3006,4.5,1970-01-14 10:52:12.548
30411,3006,5.0,1970-01-12 13:19:07.845
55405,3006,4.0,1970-01-12 13:41:59.452
149488,3006,3.0,1970-01-12 03:17:13.081
143747,3006,3.0,1970-01-12 06:49:23.252
125625,3006,4.5,1970-01-17 17:50:36.607
116600,3006,5.0,1970-01-12 22:47:45.085
109842,3006,3.5,1970-01-14 01:46:20.052
59191,3006,5.0,1970-01-12 16:33:49.445
114730,3006,5.0,1970-01-14 17:28:37.094
84312,3006,2.0,1970-01-12 02:07:58.135
47018,3006,5.0,1970-01-12 07:56:25.700
160858,3006,4.0,1970-01-17 19:04:01.215
114109,3006,4.0,1970-01-13 07:57:39.132
30659,3006,4.0,1970-01-11 22:32:34.851
39448,3006,4.5,1970-01-15 04:40:14.770
98726,3006,5.0,1970-01-17 10:36:36.265
106471,3006,3.0,1970-01-12 02:13:47.156
55992,3006,3.5,1970-01-16 19:24:47.967
40094,3006,5.0,1970-01-13 22:44:54.801
91928,3006,3.5,1970-01-13 05:43:59.491
43480,3006,3.0,1970-01-14 02:24:46.100
25644,3006,4.0,1970-01-14 11:40:58.271
